Category,Name,Address,ID
دكتور ذكورة,عيادات تشينج مى,"76 ش الثورة, الدور 8, ارض الجولف, مصر الجديدة, القاهرة.",568763
دكتور ذكورة,المركز المصرى لاطفال الانابيب,"3 ش 161, متفرع من طريق مصر حلوان الزراعى, حدائق المعادى, المعادى, القاهرة.",12046
دكتور ذكورة,عيادة د. حاتم سلام استشارى جراحات ومناظير الكلى والمسالك البولية,"185 عمارات الفرعونية ش احمد شوقى, رشدى, الاسكندرية.",540923
دكتور ذكورة,عيادة د. عادل محمود للتوليد والتجميل النسائى والحقن المجهرى والمناظير,"22 ش عبد القاهر الجرجانى - الحى السابع, مدينة نصر, القاهرة.",609214
دكتور ذكورة,عيادة د. هشام صالح,"398 طريق الحرية, مصطفى كامل, الاسكندرية.",342337
دكتور ذكورة,مركز د. سيد عطية البحيرى للعناية بصحة الرجل,"77 ش جسر السويس تقاطع ش روكسي, روكسى, مصر الجديدة, القاهرة.",465087
دكتور ذكورة,مستشفى اجيال,"2 ش الفريد ليان, متفرع من ش المعسكر الرومانى وش سوريا, رشدى, الاسكندرية.",145794
دكتور ذكورة,أ. د. صلاح زيدان - عيادة المسالك البولية وامراض الذكورة والعقم والضعف الجنسى,"481 برج السلام ش فيصل, الشقة 2, الدور 3, فيصل, الجيزة.",532644
دكتور ذكورة,اداء للخدمات الطبية,"13 ش الثمار، متفرع من ش جامعة الدول العربية - بجوار مسجد مصطفى محمود الدور 3, المهندسين, الجيزة.",621175
دكتور ذكورة,المركز التخصصى للعقم واطفال الانابيب,"68 عمارات رابعة الاستثمارى - ش عباس العقاد تقاطع طريق النصر - برج الاشجار, مدينة نصر, القاهرة.",212148
دكتور ذكورة,المركز العربى للخصوبة,"361 طريق الحرية, سيدى جابر المحطة, الاسكندرية.",114399
دكتور ذكورة,ايليت لرعاية الخصوبة,"11 ش لطفى بك منصور ش الثورة, الماظة, مصر الجديدة, القاهرة.",439927
دكتور ذكورة,د. احمد ابو المجد,"القطعة 8009 - ش 9, المقطم, القاهرة.",586996
دكتور ذكورة,د. احمد العياشى,"34 أ ش الحجاز, ميدان المحكمة, مصر الجديدة, القاهرة.",597460
دكتور ذكورة,د. احمد توفيق,"25 ش عثمان محمد, طنطا, الغربية.",331949
دكتور ذكورة,د. احمد حسنى,"90 ش وادى النيل - ميت عقبة, المهندسين, الجيزة.",575633
دكتور ذكورة,د. احمد راغب,"42 ش مصدق, الدور 2, الدقى, الجيزة.",567615
دكتور ذكورة,د. احمد عزت,"42 ش المراغى, الدور 1, حلوان, القاهرة.",650135
دكتور ذكورة,د. احمد كامل عبد الستار,"108 ش التحرير, الدقى, الجيزة.",270140
دكتور ذكورة,د. احمد محمد عمر,"263 ش فيصل, التعاون, فيصل, الجيزة.",602367
دكتور ذكورة,د. احمد مطاوع,"6 ش د. محمد عسكر, متفرع من ش الحجاز, مصر الجديدة, القاهرة.",527497
دكتور ذكورة,د. ادهم زعزع,"44 ش محيى الدين ابو العز, الدقى, الجيزة.",415533
دكتور ذكورة,د. اسامة كمال شعير,"21 ش جابر بن حبان, الدقى, الجيزة.",120000
دكتور ذكورة,د. اسلام فتحى سليمان,"139 أ ش التحرير, الدقى, الجيزة.",539614
دكتور ذكورة,د. اشرف الجمال,"417 ب ش 11 - الحى الرابع, التجمع الخامس, القاهرة الجديدة, القاهرة.",588903
دكتور ذكورة,د. جمال محمد صبرى,"60 ش الخليفة المأمون - الدور 1 شقة 4, روكسى, مصر الجديدة, القاهرة.",376993
دكتور ذكورة,د. حاتم سعد الصعيدى,"136 ش الجيش, العياط, الجيزة.",612105
دكتور ذكورة,د. حسين شاهر,"ش الكوبرى, برج الصيرفى, بنها, القليوبية.",673416
دكتور ذكورة,د. خالد النمرسى,"5 /4 ش انور المفتى, متفرع من ش عباس العقاد, مدينة نصر, القاهرة.",418272
دكتور ذكورة,د. رضا محمد الليثى,"18 ش عبد الخالق صابر, مصر القديمة, القاهرة.",126665
دكتور ذكورة,د. سحر البرادعى,"35 ش محمد توفيق دياب, مدينة نصر, القاهرة.",674328
دكتور ذكورة,د. سعد محمد سعد,"9 ميدان سعد زغلول , محطة الرمل, الاسكندرية.",34693
دكتور ذكورة,د. سعيد الباز,"82 ش ترعة القبة, الاميرية, القاهرة.",256260
دكتور ذكورة,د. شادى زكى,"90 ش وادى النيل - ميت عقبة, المهندسين, الجيزة.",575636
دكتور ذكورة,د. شريف جاويش,"39 ش عبد السلام عارف - البستان, سابا باشا, الاسكندرية.",39847
دكتور ذكورة,د. شيرين فاروق جمعة,"ش الشباب, الشيخ زايد, السادس من اكتوبر, الجيزة.",594381
دكتور ذكورة,د. شيرين محمد احمد صبح,"26 ش شمال سيناء متفرع من ش الخمسين, زهراء المعادى, المعادى, القاهرة.",472869
دكتور ذكورة,د. طلال عبد الرحيم,"ش المحمدية, وسط البلد, الفيوم.",282413
دكتور ذكورة,د. عادل جرجس رسمى,"23 ش الكنيسة الفرنساوى, تقاطع ش يوسف الدجوى, عزبة النخل, القاهرة.",656326
دكتور ذكورة,د. عبد العظيم امبابى,"القطعة السادسة - - الحى السابع, مدينة الشروق, القاهرة.",521755
دكتور ذكورة,د. عطية عبد الله عطية,"92 أ ش محمد فريد, عابدين, القاهرة.",168796
دكتور ذكورة,د. علاء الدين محمد عبد المنعم,"ش مكة المكرمة المجاورة الاولى, الحى السابع, السادس من اكتوبر, الجيزة.",438141
دكتور ذكورة,د. على فؤاد العرينى,"31 طريق الحرية, محطة الرمل, الاسكندرية.",35121
دكتور ذكورة,د. عماد سالم,"2 ش الجلاء, الزقازيق, الشرقية.",601861
دكتور ذكورة,د. عماد سمير,"27 أ ش بغداد, الشقة 65, الدور 7, برج الاطباء, الكوربة, مصر الجديدة, القاهرة.",464594
دكتور ذكورة,د. عمرو الخولى,"5 ش حافظ رمضان متفرع من ش مكرم عبيد - ابراج العمار بلازا - برج ج, المنطقة السادسة, مدينة نصر, القاهرة.",166520
دكتور ذكورة,د. عمرو المليجى,"55 ش عبد المنعم رياض, الشقة 1201, الدور 12, متفرع من ش البطل احمد عبد العزيز, برج القاهرة الطبى, المهندسين, الجيزة.",262130
دكتور ذكورة,د. عمرو حمدى,"61 ش النهضة, الدور 4, العرب, المعادى, القاهرة.",176083
دكتور ذكورة,د. عمرو عبد الرحيم,"139 أ ش التحرير, الدقى, الجيزة.",663260
دكتور ذكورة,د. عمرو مصطفى,"98 ش التحرير, الشقة 201, الدور 2, ميدان الدقى, برج الدقى الادارى, الدقى, الجيزة.",661496
دكتور ذكورة,د. فاطمة حسن عبد الخالق,"116 ش المنيل, المنيل, القاهرة.",157742
دكتور ذكورة,د. كريم طه,"ش بورسعيد, بلبيس, الشرقية.",606848
دكتور ذكورة,د. ماجد رجب,"168 ش النزهة, الدور 5, مصر الجديدة, القاهرة.",678847
دكتور ذكورة,د. ماجدة حلمى,"37 ش محمد ناجى, الحى المتميز, السادس من اكتوبر, الجيزة.",587726
دكتور ذكورة,د. محمد اسماعيل الشريف,"7 ش انور السادات - ش ترسا سابقا, الطالبية, الهرم, الجيزة.",196783
دكتور ذكورة,د. محمد صلاح عبد ربه,"3 ش محرم بك, محرم بك, الاسكندرية.",24204
دكتور ذكورة,د. محمد عباس عيد,"89 ش المنيل - الدور 6, المنيل, القاهرة.",157738
دكتور ذكورة,د. محمد عبد الرحمن,"ش كوبرى دندرة, وسط البلد, قنا.",474237
دكتور ذكورة,د. محمد عبد السلام,"4 ش محمود الشامى - الدور 1, حدائق حلوان, القاهرة.",587128
دكتور ذكورة,د. محمد عبد السلام,"72 ش المنيل, الدور 5, المنيل, القاهرة.",682133
دكتور ذكورة,د. محمد عبد الفتاح فرج,"ميدان ماجدة, الحى السابع, السادس من اكتوبر, الجيزة.",589800
دكتور ذكورة,د. محمد عزب,"القطعة 24 - ش رضا, وسط البلد, الاسماعيلية.",558441
دكتور ذكورة,د. محمد مسلم,"ش كريستال عصفور متفرع من ش 15 مايو, شبرا الخيمة, القليوبية.",588747
دكتور ذكورة,د. محمد يسرى الامير,"128 ش السودان, الشقة 1, الدور 9, برج الاطباء, المهندسين, الجيزة.",553094
دكتور ذكورة,د. محمود سامى السعيد,"ش السكة الجديدة, المنصورة, الدقهلية.",152871
دكتور ذكورة,د. محمود عبد المولى,"52 ش الجلاء, الزقازيق, الشرقية.",158692
دكتور ذكورة,د. مصطفى عثمان,"628 المجاورة الثالثة, الحى الرابع, السادس من اكتوبر, الجيزة.",586884
دكتور ذكورة,د. معتز الحلو,"5 عمارات المروة ِش مصطفى فهمى, الدور 1, تقاطع ش حيدر, حلوان, القاهرة.",680996
دكتور ذكورة,د. نبيل امين,"برج ابناء ربيع - ش بورسعيد - الدور 2, المنصورة, الدقهلية.",184481
دكتور ذكورة,د. هانى سليم,"511 ش الاهرام, الدور 6, ميدان الجيزة, عمارة النصر, الجيزة, الجيزة.",594823
دكتور ذكورة,د. هبة قطب,"55 ش عبد المنعم رياض, الشقة 1007, الدور 10, برج الاطباء, المهندسين, الجيزة.",165857
دكتور ذكورة,د. هشام فؤاد عبد اللطيف,"511 ش الاهرام ميدان الجيزة - عمارة النصر - الدور 3 شقة 2, الجيزة, الجيزة.",586895
دكتور ذكورة,د. وائل ابراهيم,"21 ش احمد الطحاوى, مصر الجديدة, القاهرة.",427200
دكتور ذكورة,د. وائل الجزايرى,"ش رأس التين, الجمرك, الاسكندرية.",233453
دكتور ذكورة,د. ياسر النقيب,"457 ش جمال عبد الناصر - برج ايتاب, المندرة البحرية, الاسكندرية.",253133
دكتور ذكورة,دار المنى للخصوبة واطفال الانابيب,"16 ش لبنان - الدور 11, المهندسين, الجيزة.",446442
دكتور ذكورة,زينة الحياة لاطفال الانابيب,"30 ش الجلاء, الزقازيق, الشرقية.",329106
دكتور ذكورة,طب الرجال,"119 ش الهرم, الكوم الاخضر, الهرم, الجيزة.",588993
