Category,Name,Address,ID
دكتور نفسي,مستشفى لايف للطب النفسى وعلاج الادمان - د. طارق نصار,"طريق كوبرى الشرقاوية, قولنجيل, المنصورة, الدقهلية.",296489
دكتور نفسي,عيادة د. مصطفى النحاس للطب النفسى وعلاج الادمان,"50 ش عمر لطفى, كامب شيزار, الاسكندرية.",475732
دكتور نفسي,د. يمنى بسيونى فتوح,"4 برج الاسراء - ش محمود فوزى متفرع من ش بورسعيد, سيدى جابر الشيخ, الاسكندرية.",612699
دكتور نفسي,عيادة د. محمد عبد التواب رشوان - اخصائى صحة نفسية,"302 تقسيم القضاه رقم 8 - متفرع من ش مصطفى كامل, سموحة, الاسكندرية.",607331
دكتور نفسي,عيادة د. مى سعيد شعلة - استشارى امراض المخ والاعصاب والطب النفسى وعلاج الادمان,"105 \ 302 برج فرحان ش بهاء الدين الغتورى, سموحة, الاسكندرية.",528775
دكتور نفسي,أ. د. ناصر زهران استشارى المخ والاعصاب والطب النفسى وعلاج الادمان,"353 طريق الحرية, سيدى جابر المحطة, الاسكندرية.",596409
دكتور نفسي,اسما للصحة النفسية,"7 عمارات العبور طريق صلاح سالم, الدور 10, مدينة نصر, القاهرة.",686402
دكتور نفسي,اكاديمية ايادى مصر,"39 ش مصطفى ابو هيف, سابا باشا, الاسكندرية.",689756
دكتور نفسي,الاستشارات النفسية,"19 ش 198, دجلة, المعادى, القاهرة.",153403
دكتور نفسي,الفقى كلينيك,"3 ش ابراهيم باشا, الكوربة, مصر الجديدة, القاهرة.",599527
دكتور نفسي,المركز الاستشارى البريطانى,"95 ب برج الشمس ش الميرغنى, الدور 3, مصر الجديدة, القاهرة.",347878
دكتور نفسي,المركز الماسى للصحة النفسية والارشاد الاسرى,"9 عمارات شباب المهندسين - طريق النصر, مدينة نصر, القاهرة.",587690
دكتور نفسي,ام سى سى - مركز الاستشارات الزوجية,"52 ش حمدى ميدان فخري, الظاهر, القاهرة.",52632
دكتور نفسي,ايه بى سى - عيادة السلوك المتقدمة,"61 ش نخلة المطيعى شقة 1, تريومف, مصر الجديدة, القاهرة.",397968
دكتور نفسي,بى برفكت سنتر,"ش دلتا, سبورتنج الكبرى, الاسكندرية.",261917
دكتور نفسي,تشايلد كير كلينيك,"2 ش اللوكاندة, متفرع من ش الاهرام, روكسى, مصر الجديدة, القاهرة.",553010
دكتور نفسي,تو ريفريش,"فيلا 198 - ش زكريا احمد - حى البنفسج 5, البنفسج, القاهرة الجديدة, القاهرة.",524413
دكتور نفسي,جذور,"القطعة 165 ش التسعين البر الشمالى, قطاع 1, التجمع الخامس, القاهرة الجديدة, القاهرة.",686367
