Category,Name,Address,ID
خراطة,سمارت تولز لصناعة الاسطمبات والصناعات المعدنية,"القطعة 151, المنطقة الصناعية - جنوب غرب 6 أ - الروبيكى, العاشر من رمضان, الشرقية.",688534
خراطة,اسيا ستيل لتصنيع الفلانشات والمواسير,", السبتية, القاهرة.",694781
خراطة,السلام للخراطة الميكانيكية - عبد الله الخراط,"8 الطريق البطئ, العوادم, قليوب, القليوبية.",258556
خراطة,تايجر للخدمات البترولية وتشغيل وتشكيل المعادن وتجهيز السيارات,", أم زغيو, العجمى, الاسكندرية.",689507
خراطة,النصر لخراطة وتشكيل المعادن وتصنيع القوالب البلاستيك,"الكيلو 23 طريق اسكندرية القاهرة الصحراوى, مرغم, الاسكندرية.",689421
خراطة,الشرق لتشكيل المعادن والخراطة وتصنيع الاسطمبات,"وحدة 22,35, مجاورة 45, مجمع تبارك الصناعى, العاشر من رمضان, الشرقية.",694141
خراطة,الشركة الهندسية للصمامات - فى اى سى,"القطعة 104, منطقة 800 فدان - الروبيكى - المنطقة الحرفية, مدينة بدر, القاهرة.",693615
خراطة,الفتح لتشكيل المعادن,"ك ١٩ طريق اسكندرية القاهرة الصحراوي, مرغم, الاسكندرية.",695109
خراطة,بيرفكت للصناعات الهندسية,", قطعة 19 بلوك 15 جنوب المنطقة الصناعية الثالثة, برج العرب, الاسكندرية.",694233
خراطة,ماف مولد لتصنيع الاسطمبات وحقن البلاستيك,"16 ش الطاقة الشمسية, مدينة السلام, القاهرة.",694919
خراطة,جوهرة ال الجندى للخراطة الميكانيكية,", موقف النقل بأبو الريش, دمنهور, البحيرة.",386896
خراطة,مدكور للصناعات الهندسية,", مجمع تبارك الصناعى, العاشر من رمضان, الشرقية.",690683
خراطة,الإيمان لخراطة ال سي إن سي والاسطمبات وتشغيل المعادن,", مدخل أبيس 2, ابيس, الاسكندرية.",689938
خراطة,ديناميك للفلانشات وقطع غيار الماكينات,"ش انس بن مالك, متفرع من ش عثمان عيسى, التروللى, مؤسسة الزكاة, القاهرة.",689527
خراطة,العربية للخراطة الميكانيكية وتشغيل وتشكيل المعادن,"14 ش مختار اباظة, المنطقة الصناعية, جسر السويس, القاهرة.",688496
خراطة,ضباشة ستيل لتشكيل وتشغيل المعادن,"الطريق البطئ, ارض جبر - قليوب البلد, قليوب, القليوبية.",693492
خراطة,شركة الخراطة الهندسية الميكانيكية - حسين الزهار,"17 ش خالد محمد مراد - طريق مصر اسماعيلية الصحراوى, المنطقة الصناعية, جسر السويس, القاهرة.",691303
خراطة,المصنع العربى الافريقى للصناعات الهندسية للسوست واليايات,"قطعة 18 - - المنطقة الصناعية الرابعة - مجمع الاردنية, السادس من اكتوبر, الجيزة.",366508
خراطة,ابراهيم,"حارة ابن مقلة, كرموز, الاسكندرية.",268548
خراطة,ابراهيم حمودة محمد,"ارض المدابغ, الورديان, الاسكندرية.",27904
خراطة,ابناء الدرينى,"2 ش متولى الشعراوى, امبابة, الجيزة.",482236
خراطة,ابو احمد,"ش محمد عبد الصمد, فيصل, الجيزة.",402777
خراطة,ابو الحديد للخراطة,"ش 500 متفرع من ش الجزائر, المعادى الجديدة, المعادى, القاهرة.",225149
خراطة,احمد الخراط,"ش 20 - قرية بهيج, برج العرب, الاسكندرية.",582731
خراطة,احمد جلال للخراطة,"1 ش عبده مبروك - قرية بشتيل, اوسيم, الجيزة.",544180
خراطة,احمد حسين على,"15 ش الضبابية, الجمالية, القاهرة.",363226
خراطة,احمد سليمان,"الطريق السياحى - منشأة عبد الله, وسط البلد, الفيوم.",325739
خراطة,احمد للخراطة,"طريق مصر اسيوط الزراعى, منيل شيحة, الجيزة.",270882
خراطة,احمد ماهر,"41 ش العلوايا, عين شمس الشرقية, القاهرة.",326648
خراطة,اخوان دياب,"34 ش عماد الدين, وسط البلد, القاهرة.",13155
خراطة,اسماعيل,"61 ش احمد عرابى, الزاوية الحمراء, القاهرة.",403025
خراطة,اشرف زغلول للخراطة الميكانيكة,"13 ش جسر الكنيسة, المنيب, الجيزة.",659127
خراطة,الاتحاد الهندسى,"72 ش الظاهر, الظاهر, القاهرة.",284879
خراطة,الاتحاد للتصنيع,"26 ش الورشة, منشية ناصر, القاهرة.",285584
خراطة,الاتحاد للخراطة,"ش الشركات, دسوق, كفر الشيخ.",568979
خراطة,الاتحاد للخراطة المعدنية,"4 ط طريق مصر اسيوط السريع, العياط, الجيزة.",613782
خراطة,الاخلاص,"ش الجسر القديم, الجيزة, الجيزة.",111309
